class_name,class_idx,split
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_10_thrash,10,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
pattern_11_intro_build,11,train
